threshold,flat. acc.,em. ratio,ml. acc.
0.16500000000000214,0.6526552328079046,0.0,0.16699664935265304
0.16510000000000213,0.6526552328079046,0.0,0.16699664935265304
0.16520000000000215,0.6526552328079046,0.0,0.16699664935265304
0.16530000000000217,0.6526552328079046,0.0,0.16699664935265304
0.16540000000000216,0.6526552328079046,0.0,0.16699664935265304
0.16550000000000215,0.6526552328079046,0.0,0.16699664935265304
0.16560000000000216,0.6526552328079046,0.0,0.16699664935265304
0.16570000000000218,0.6526552328079046,0.0,0.16699664935265304
0.16580000000000217,0.6526552328079046,0.0,0.16699664935265304
0.16590000000000216,0.6526552328079046,0.0,0.16699664935265304
0.16600000000000217,0.6526552328079046,0.0,0.16699664935265304
0.1661000000000022,0.6526552328079046,0.0,0.16699664935265304
0.16620000000000218,0.6526552328079046,0.0,0.16699664935265304
0.16630000000000217,0.6526552328079046,0.0,0.16699664935265304
0.16640000000000219,0.6526552328079046,0.0,0.16699664935265304
0.1665000000000022,0.6526552328079046,0.0,0.16699664935265304
0.1666000000000022,0.6526552328079046,0.0,0.16699664935265304
0.16670000000000218,0.6526552328079046,0.0,0.16699664935265304
0.1668000000000022,0.6526552328079046,0.0,0.16699664935265304
0.1669000000000022,0.6526552328079046,0.0,0.16699664935265304
0.1670000000000022,0.6526552328079046,0.0,0.16699664935265304
0.1671000000000022,0.6526552328079046,0.0,0.16699664935265304
0.1672000000000022,0.6526552328079046,0.0,0.16699664935265304
0.16730000000000222,0.6526552328079046,0.0,0.16699664935265304
0.1674000000000022,0.6526552328079046,0.0,0.16699664935265304
0.1675000000000022,0.6526552328079046,0.0,0.16699664935265304
0.16760000000000222,0.6526552328079046,0.0,0.16699664935265304
0.16770000000000224,0.6526552328079046,0.0,0.16699664935265304
0.16780000000000223,0.6526552328079046,0.0,0.16699664935265304
0.16790000000000221,0.6526552328079046,0.0,0.16699664935265304
0.16800000000000223,0.6526552328079046,0.0,0.16699664935265304
0.16810000000000225,0.6526552328079046,0.0,0.16699664935265304
0.16820000000000224,0.6526552328079046,0.0,0.16699664935265304
0.16830000000000223,0.6526552328079046,0.0,0.16699664935265304
0.16840000000000224,0.6526552328079046,0.0,0.16699664935265304
0.16850000000000226,0.6526552328079046,0.0,0.16699664935265304
0.16860000000000225,0.6526552328079046,0.0,0.16699664935265304
0.16870000000000224,0.6526552328079046,0.0,0.16699664935265304
0.16880000000000225,0.6526552328079046,0.0,0.16699664935265304
0.16890000000000227,0.6526552328079046,0.0,0.16699664935265304
0.16900000000000226,0.6526552328079046,0.0,0.16699664935265304
0.16910000000000225,0.6526552328079046,0.0,0.16699664935265304
0.16920000000000227,0.6526552328079046,0.0,0.16699664935265304
0.16930000000000228,0.6526552328079046,0.0,0.16699664935265304
0.16940000000000227,0.6526552328079046,0.0,0.16699664935265304
0.16950000000000226,0.6526552328079046,0.0,0.16699664935265304
0.16960000000000228,0.6526552328079046,0.0,0.16699664935265304
0.1697000000000023,0.6526552328079046,0.0,0.16699664935265304
0.16980000000000228,0.6526552328079046,0.0,0.16699664935265304
0.16990000000000227,0.6526552328079046,0.0,0.16699664935265304
0.1700000000000023,0.6526552328079046,0.0,0.16699664935265304
0.1701000000000023,0.6526552328079046,0.0,0.16699664935265304
0.1702000000000023,0.6526552328079046,0.0,0.16699664935265304
0.17030000000000228,0.6526552328079046,0.0,0.16699664935265304
0.1704000000000023,0.6526552328079046,0.0,0.16699664935265304
0.17050000000000232,0.6526552328079046,0.0,0.16699664935265304
0.1706000000000023,0.6526552328079046,0.0,0.16699664935265304
0.1707000000000023,0.6526552328079046,0.0,0.16699664935265304
0.1708000000000023,0.6526552328079046,0.0,0.16699664935265304
0.17090000000000233,0.6526552328079046,0.0,0.16699664935265304
0.17100000000000232,0.6526552328079046,0.0,0.16699664935265304
0.1711000000000023,0.6526552328079046,0.0,0.16699664935265304
0.17120000000000232,0.6526552328079046,0.0,0.16699664935265304
0.17130000000000234,0.6526552328079046,0.0,0.16699664935265304
0.17140000000000233,0.6526552328079046,0.0,0.16699664935265304
0.17150000000000232,0.6526552328079046,0.0,0.16699664935265304
0.17160000000000233,0.6526552328079046,0.0,0.16699664935265304
0.17170000000000235,0.6526552328079046,0.0,0.16699664935265304
0.17180000000000234,0.6526552328079046,0.0,0.16699664935265304
0.17190000000000233,0.6526552328079046,0.0,0.16699664935265304
0.17200000000000235,0.6526552328079046,0.0,0.16699664935265304
0.17210000000000236,0.6526552328079046,0.0,0.16699664935265304
0.17220000000000235,0.6526552328079046,0.0,0.16699664935265304
0.17230000000000234,0.6526552328079046,0.0,0.16699664935265304
0.17240000000000236,0.6526552328079046,0.0,0.16699664935265304
0.17250000000000237,0.6526552328079046,0.0,0.16699664935265304
0.17260000000000236,0.6526552328079046,0.0,0.16699664935265304
0.17270000000000235,0.6526552328079046,0.0,0.16699664935265304
0.17280000000000237,0.6526552328079046,0.0,0.16699664935265304
0.17290000000000239,0.6526882786424771,0.0,0.16699664935265304
0.17300000000000237,0.6527543703116222,0.0,0.16700628772107004
0.17310000000000236,0.6530187369882027,0.0,0.16717729991498295
0.17320000000000238,0.6542744787019596,0.0,0.1676346592724117
0.1733000000000024,0.6591652622186973,0.0,0.16996356446391214
0.17340000000000239,0.672251412709428,0.0,0.1759003988532095
0.17350000000000237,0.6898978883711708,0.0,0.18353641500761517
0.1736000000000024,0.6976967053302932,0.0,0.1866412213740452
0.1737000000000024,0.6988533095403324,0.0,0.18705484507011166
0.1738000000000024,0.6989524470440501,0.0,0.18707962944604106
0.17390000000000239,0.6989524470440501,0.0,0.18707962944604106
0.1740000000000024,0.6989524470440501,0.0,0.18707962944604106
0.17410000000000242,0.6989524470440501,0.0,0.18707962944604106
0.1742000000000024,0.6989524470440501,0.0,0.18707962944604106
0.1743000000000024,0.6989524470440501,0.0,0.18707962944604106
0.17440000000000241,0.6989524470440501,0.0,0.18707962944604106
0.17450000000000243,0.6989524470440501,0.0,0.18707962944604106
0.17460000000000242,0.6989524470440501,0.0,0.18707962944604106
0.1747000000000024,0.6989524470440501,0.0,0.18707962944604106
0.17480000000000243,0.6989524470440501,0.0,0.18707962944604106
0.17490000000000244,0.6989524470440501,0.0,0.18707962944604106
0.17500000000000243,0.6989524470440501,0.0,0.18707962944604106
0.17510000000000242,0.6989524470440501,0.0,0.18707962944604106
0.17520000000000244,0.6989524470440501,0.0,0.18707962944604106
0.17530000000000245,0.6989524470440501,0.0,0.18707962944604106
0.17540000000000244,0.6989524470440501,0.0,0.18707962944604106
0.17550000000000243,0.6989524470440501,0.0,0.18707962944604106
0.17560000000000245,0.6989524470440501,0.0,0.18707962944604106
0.17570000000000247,0.6989524470440501,0.0,0.18707962944604106
0.17580000000000245,0.6989524470440501,0.0,0.18707962944604106
0.17590000000000244,0.6989524470440501,0.0,0.18707962944604106
0.17600000000000246,0.6989524470440501,0.0,0.18707962944604106
0.17610000000000248,0.6989524470440501,0.0,0.18707962944604106
0.17620000000000247,0.6989524470440501,0.0,0.18707962944604106
0.17630000000000245,0.6989524470440501,0.0,0.18707962944604106
0.17640000000000247,0.6989524470440501,0.0,0.18707962944604106
0.1765000000000025,0.6989524470440501,0.0,0.18707962944604106
0.17660000000000248,0.6989524470440501,0.0,0.18707962944604106
0.17670000000000247,0.6989524470440501,0.0,0.18707962944604106
0.17680000000000248,0.6989524470440501,0.0,0.18707962944604106
0.1769000000000025,0.6989524470440501,0.0,0.18707962944604106
0.1770000000000025,0.6989524470440501,0.0,0.18707962944604106
0.17710000000000248,0.6989524470440501,0.0,0.18707962944604106
0.1772000000000025,0.6989524470440501,0.0,0.18707962944604106
0.1773000000000025,0.6989524470440501,0.0,0.18707962944604106
0.1774000000000025,0.6989524470440501,0.0,0.18707962944604106
0.1775000000000025,0.6989524470440501,0.0,0.18707962944604106
0.1776000000000025,0.6989524470440501,0.0,0.18707962944604106
0.17770000000000252,0.6989524470440501,0.0,0.18707962944604106
0.1778000000000025,0.6989524470440501,0.0,0.18707962944604106
0.1779000000000025,0.6989524470440501,0.0,0.18707962944604106
0.17800000000000252,0.6989524470440501,0.0,0.18707962944604106
0.17810000000000253,0.6989524470440501,0.0,0.18707962944604106
0.17820000000000252,0.6989524470440501,0.0,0.18707962944604106
0.1783000000000025,0.6989524470440501,0.0,0.18707962944604106
0.17840000000000253,0.6989524470440501,0.0,0.18707962944604106
0.17850000000000255,0.6989524470440501,0.0,0.18707962944604106
0.17860000000000253,0.6989524470440501,0.0,0.18707962944604106
0.17870000000000252,0.6989524470440501,0.0,0.18707962944604106
0.17880000000000254,0.6989524470440501,0.0,0.18707962944604106
0.17890000000000256,0.6989524470440501,0.0,0.18707962944604106
0.17900000000000255,0.6989524470440501,0.0,0.18707962944604106
0.17910000000000253,0.6989524470440501,0.0,0.18707962944604106
0.17920000000000255,0.6989524470440501,0.0,0.18707962944604106
0.17930000000000257,0.6989524470440501,0.0,0.18707962944604106
0.17940000000000256,0.6989524470440501,0.0,0.18707962944604106
0.17950000000000255,0.6989524470440501,0.0,0.18707962944604106
0.17960000000000256,0.6989524470440501,0.0,0.18707962944604106
0.17970000000000258,0.6989524470440501,0.0,0.18707962944604106
0.17980000000000257,0.6989524470440501,0.0,0.18707962944604106
0.17990000000000256,0.6989524470440501,0.0,0.18707962944604106
0.18000000000000257,0.6989524470440501,0.0,0.18707962944604106
0.1801000000000026,0.6989524470440501,0.0,0.18707962944604106
0.18020000000000258,0.6989524470440501,0.0,0.18707962944604106
0.18030000000000257,0.6989524470440501,0.0,0.18707962944604106
0.18040000000000259,0.6989524470440501,0.0,0.18707962944604106
0.1805000000000026,0.6989524470440501,0.0,0.18707962944604106
0.1806000000000026,0.6989524470440501,0.0,0.18707962944604106
0.18070000000000258,0.6989524470440501,0.0,0.18707962944604106
0.1808000000000026,0.6989524470440501,0.0,0.18707962944604106
0.18090000000000261,0.6989524470440501,0.0,0.18707962944604106
0.1810000000000026,0.6989524470440501,0.0,0.18707962944604106
0.1811000000000026,0.6989524470440501,0.0,0.18707962944604106
0.1812000000000026,0.6989524470440501,0.0,0.18707962944604106
0.18130000000000263,0.6989524470440501,0.0,0.18707962944604106
0.18140000000000261,0.6989524470440501,0.0,0.18707962944604106
0.1815000000000026,0.6989524470440501,0.0,0.18707962944604106
0.18160000000000262,0.6989524470440501,0.0,0.18707962944604106
0.18170000000000264,0.6989524470440501,0.0,0.18707962944604106
0.18180000000000263,0.6989524470440501,0.0,0.18707962944604106
0.18190000000000262,0.6989524470440501,0.0,0.18707962944604106
0.18200000000000263,0.6989524470440501,0.0,0.18707962944604106
0.18210000000000265,0.6989524470440501,0.0,0.18707962944604106
0.18220000000000264,0.6989524470440501,0.0,0.18707962944604106
0.18230000000000263,0.6989524470440501,0.0,0.18707962944604106
0.18240000000000264,0.6989524470440501,0.0,0.18707962944604106
0.18250000000000266,0.6989524470440501,0.0,0.18707962944604106
0.18260000000000265,0.6989524470440501,0.0,0.18707962944604106
0.18270000000000264,0.6989524470440501,0.0,0.18707962944604106
0.18280000000000265,0.6989524470440501,0.0,0.18707962944604106
0.18290000000000267,0.6989524470440501,0.0,0.18707962944604106
0.18300000000000266,0.6989524470440501,0.0,0.18707962944604106
0.18310000000000265,0.6989524470440501,0.0,0.18707962944604106
0.18320000000000267,0.6989524470440501,0.0,0.18707962944604106
0.18330000000000268,0.6989524470440501,0.0,0.18707962944604106
0.18340000000000267,0.6989524470440501,0.0,0.18707962944604106
0.18350000000000266,0.6989524470440501,0.0,0.18707962944604106
0.18360000000000268,0.6989524470440501,0.0,0.18707962944604106
0.1837000000000027,0.6989524470440501,0.0,0.18707962944604106
0.18380000000000268,0.6989524470440501,0.0,0.18707962944604106
0.18390000000000267,0.6989524470440501,0.0,0.18707962944604106
0.1840000000000027,0.6989524470440501,0.0,0.18707962944604106
0.1841000000000027,0.6989524470440501,0.0,0.18707962944604106
0.1842000000000027,0.6989524470440501,0.0,0.18707962944604106
0.18430000000000268,0.6989524470440501,0.0,0.18707962944604106
0.1844000000000027,0.6989524470440501,0.0,0.18707962944604106
0.18450000000000272,0.6989524470440501,0.0,0.18707962944604106
0.1846000000000027,0.6989524470440501,0.0,0.18707962944604106
0.1847000000000027,0.6989524470440501,0.0,0.18707962944604106
0.1848000000000027,0.6989524470440501,0.0,0.18707962944604106
0.18490000000000273,0.6989524470440501,0.0,0.18707962944604106
0.18500000000000272,0.6989524470440501,0.0,0.18707962944604106
0.1851000000000027,0.6989524470440501,0.0,0.18707962944604106
0.18520000000000272,0.6989524470440501,0.0,0.18707962944604106
0.18530000000000274,0.6989524470440501,0.0,0.18707962944604106
0.18540000000000273,0.6989524470440501,0.0,0.18707962944604106
0.18550000000000272,0.6989524470440501,0.0,0.18707962944604106
0.18560000000000274,0.6989524470440501,0.0,0.18707962944604106
0.18570000000000275,0.6989524470440501,0.0,0.18707962944604106
0.18580000000000274,0.6989524470440501,0.0,0.18707962944604106
0.18590000000000273,0.6989524470440501,0.0,0.18707962944604106
0.18600000000000275,0.6989524470440501,0.0,0.18707962944604106
0.18610000000000276,0.6989524470440501,0.0,0.18707962944604106
0.18620000000000275,0.6989524470440501,0.0,0.18707962944604106
0.18630000000000274,0.6989524470440501,0.0,0.18707962944604106
0.18640000000000276,0.6989524470440501,0.0,0.18707962944604106
0.18650000000000277,0.6989524470440501,0.0,0.18707962944604106
0.18660000000000276,0.6989524470440501,0.0,0.18707962944604106
0.18670000000000275,0.6989524470440501,0.0,0.18707962944604106
0.18680000000000277,0.6989524470440501,0.0,0.18707962944604106
0.1869000000000028,0.6989524470440501,0.0,0.18707962944604106
0.18700000000000278,0.6989524470440501,0.0,0.18707962944604106
0.18710000000000276,0.6989524470440501,0.0,0.18707962944604106
0.18720000000000278,0.6989524470440501,0.0,0.18707962944604106
0.1873000000000028,0.6989524470440501,0.0,0.18707962944604106
0.1874000000000028,0.6989524470440501,0.0,0.18707962944604106
0.18750000000000278,0.6989524470440501,0.0,0.18707962944604106
0.1876000000000028,0.6989524470440501,0.0,0.18707962944604106
0.1877000000000028,0.6989524470440501,0.0,0.18707962944604106
0.1878000000000028,0.6989524470440501,0.0,0.18707962944604106
0.1879000000000028,0.6989524470440501,0.0,0.18707962944604106
0.1880000000000028,0.6989524470440501,0.0,0.18707962944604106
0.18810000000000282,0.6989524470440501,0.0,0.18707962944604106
0.1882000000000028,0.6989524470440501,0.0,0.18707962944604106
0.1883000000000028,0.6989524470440501,0.0,0.18707962944604106
0.18840000000000282,0.6989524470440501,0.0,0.18707962944604106
0.18850000000000283,0.6989524470440501,0.0,0.18707962944604106
0.18860000000000282,0.6989524470440501,0.0,0.18707962944604106
0.1887000000000028,0.6989524470440501,0.0,0.18707962944604106
0.18880000000000283,0.6989524470440501,0.0,0.18707962944604106
0.18890000000000284,0.6989524470440501,0.0,0.18707962944604106
0.18900000000000283,0.6989524470440501,0.0,0.18707962944604106
0.18910000000000282,0.6989524470440501,0.0,0.18707962944604106
0.18920000000000284,0.6989524470440501,0.0,0.18707962944604106
0.18930000000000285,0.6989524470440501,0.0,0.18707962944604106
0.18940000000000284,0.6989524470440501,0.0,0.18707962944604106
0.18950000000000283,0.6989524470440501,0.0,0.18707962944604106
0.18960000000000285,0.6989524470440501,0.0,0.18707962944604106
0.18970000000000287,0.6989524470440501,0.0,0.18707962944604106
0.18980000000000286,0.6989524470440501,0.0,0.18707962944604106
0.18990000000000284,0.6989524470440501,0.0,0.18707962944604106
0.19000000000000286,0.6989524470440501,0.0,0.18707962944604106
0.19010000000000288,0.6989524470440501,0.0,0.18707962944604106
0.19020000000000287,0.6989524470440501,0.0,0.18707962944604106
0.19030000000000286,0.6989524470440501,0.0,0.18707962944604106
0.19040000000000287,0.6989524470440501,0.0,0.18707962944604106
0.1905000000000029,0.6989524470440501,0.0,0.18707962944604106
0.19060000000000288,0.6989524470440501,0.0,0.18707962944604106
0.19070000000000287,0.6989524470440501,0.0,0.18707962944604106
0.19080000000000288,0.6989524470440501,0.0,0.18707962944604106
0.1909000000000029,0.6989524470440501,0.0,0.18707962944604106
0.1910000000000029,0.6989524470440501,0.0,0.18707962944604106
0.19110000000000288,0.6989524470440501,0.0,0.18707962944604106
0.1912000000000029,0.6989524470440501,0.0,0.18707962944604106
0.1913000000000029,0.6989524470440501,0.0,0.18707962944604106
0.1914000000000029,0.6989524470440501,0.0,0.18707962944604106
0.1915000000000029,0.6989524470440501,0.0,0.18707962944604106
0.1916000000000029,0.6989524470440501,0.0,0.18707962944604106
0.19170000000000292,0.6989524470440501,0.0,0.18707962944604106
0.1918000000000029,0.6989524470440501,0.0,0.18707962944604106
0.1919000000000029,0.6989524470440501,0.0,0.18707962944604106
0.19200000000000292,0.6989524470440501,0.0,0.18707962944604106
0.19210000000000294,0.6989524470440501,0.0,0.18707962944604106
0.19220000000000292,0.6989524470440501,0.0,0.18707962944604106
0.1923000000000029,0.6989524470440501,0.0,0.18707962944604106
0.19240000000000293,0.6989524470440501,0.0,0.18707962944604106
0.19250000000000295,0.6989524470440501,0.0,0.18707962944604106
0.19260000000000294,0.6989524470440501,0.0,0.18707962944604106
0.19270000000000292,0.6989524470440501,0.0,0.18707962944604106
0.19280000000000294,0.6989524470440501,0.0,0.18707962944604106
0.19290000000000296,0.6989524470440501,0.0,0.18707962944604106
0.19300000000000295,0.6989524470440501,0.0,0.18707962944604106
0.19310000000000294,0.6989524470440501,0.0,0.18707962944604106
0.19320000000000295,0.6990185387131952,0.0,0.18707962944604106
0.19330000000000297,0.6991176762169129,0.0,0.18713332892722148
0.19340000000000296,0.6995803179009286,0.0,0.18726551226551166
0.19350000000000295,0.7016291596444268,0.0,0.18781930537655667
0.19360000000000296,0.707445226529196,0.0,0.18855292290406744
0.19370000000000298,0.7218862562374013,0.0,0.1915044666953056
0.19380000000000297,0.732527014969763,0.0,0.19287063657292589
0.19390000000000296,0.7353028650738574,0.0,0.1934943767004828
0.19400000000000298,0.7356663692541555,0.0,0.19364032913651158
0.194100000000003,0.7356663692541555,0.0,0.19364032913651158
0.19420000000000298,0.7356663692541555,0.0,0.19364032913651158
0.19430000000000297,0.7356663692541555,0.0,0.19364032913651158
0.194400000000003,0.7356663692541555,0.0,0.19364032913651158
0.194500000000003,0.7356663692541555,0.0,0.19364032913651158
0.194600000000003,0.7356663692541555,0.0,0.19364032913651158
0.19470000000000298,0.7356663692541555,0.0,0.19364032913651158
0.194800000000003,0.7356663692541555,0.0,0.19364032913651158
0.19490000000000302,0.7356663692541555,0.0,0.19364032913651158
0.195000000000003,0.7356663692541555,0.0,0.19364032913651158
0.195100000000003,0.7356663692541555,0.0,0.19364032913651158
0.195200000000003,0.7356663692541555,0.0,0.19364032913651158
0.19530000000000303,0.7356663692541555,0.0,0.19364032913651158
0.19540000000000302,0.7356663692541555,0.0,0.19364032913651158
0.195500000000003,0.7356663692541555,0.0,0.19364032913651158
0.19560000000000302,0.7356663692541555,0.0,0.19364032913651158
0.19570000000000304,0.7356663692541555,0.0,0.19364032913651158
0.19580000000000303,0.7356663692541555,0.0,0.19364032913651158
0.19590000000000302,0.7356663692541555,0.0,0.19364032913651158
0.19600000000000303,0.7356663692541555,0.0,0.19364032913651158
0.19610000000000305,0.7356663692541555,0.0,0.19364032913651158
0.19620000000000304,0.7356663692541555,0.0,0.19364032913651158
0.19630000000000303,0.7356663692541555,0.0,0.19364032913651158
0.19640000000000304,0.7356663692541555,0.0,0.19364032913651158
0.19650000000000306,0.7356663692541555,0.0,0.19364032913651158
0.19660000000000305,0.7356663692541555,0.0,0.19364032913651158
0.19670000000000304,0.7356663692541555,0.0,0.19364032913651158
0.19680000000000306,0.7356663692541555,0.0,0.19364032913651158
0.19690000000000307,0.7356663692541555,0.0,0.19364032913651158
0.19700000000000306,0.7356663692541555,0.0,0.19364032913651158
0.19710000000000305,0.7356663692541555,0.0,0.19364032913651158
0.19720000000000307,0.7356663692541555,0.0,0.19364032913651158
0.19730000000000308,0.7356663692541555,0.0,0.19364032913651158
0.19740000000000307,0.7356663692541555,0.0,0.19364032913651158
0.19750000000000306,0.7356663692541555,0.0,0.19364032913651158
0.19760000000000308,0.7356663692541555,0.0,0.19364032913651158
0.1977000000000031,0.7356663692541555,0.0,0.19364032913651158
0.19780000000000308,0.7356663692541555,0.0,0.19364032913651158
0.19790000000000307,0.7356663692541555,0.0,0.19364032913651158
0.1980000000000031,0.7356663692541555,0.0,0.19364032913651158
0.1981000000000031,0.7356663692541555,0.0,0.19364032913651158
0.1982000000000031,0.7356663692541555,0.0,0.19364032913651158
0.19830000000000308,0.7356663692541555,0.0,0.19364032913651158
0.1984000000000031,0.7356663692541555,0.0,0.19364032913651158
0.19850000000000312,0.7356663692541555,0.0,0.19364032913651158
0.1986000000000031,0.7356663692541555,0.0,0.19364032913651158
0.1987000000000031,0.7356663692541555,0.0,0.19364032913651158
0.1988000000000031,0.7356663692541555,0.0,0.19364032913651158
0.19890000000000313,0.7356663692541555,0.0,0.19364032913651158
0.19900000000000312,0.7356663692541555,0.0,0.19364032913651158
0.1991000000000031,0.7356663692541555,0.0,0.19364032913651158
0.19920000000000312,0.7356663692541555,0.0,0.19364032913651158
0.19930000000000314,0.7356663692541555,0.0,0.19364032913651158
0.19940000000000313,0.7356663692541555,0.0,0.19364032913651158
0.19950000000000312,0.7356663692541555,0.0,0.19364032913651158
0.19960000000000314,0.7356663692541555,0.0,0.19364032913651158
0.19970000000000315,0.7356663692541555,0.0,0.19364032913651158
0.19980000000000314,0.7356663692541555,0.0,0.19364032913651158
0.19990000000000313,0.7356663692541555,0.0,0.19364032913651158
0.20000000000000315,0.7356663692541555,0.0,0.19364032913651158
0.20010000000000316,0.7356663692541555,0.0,0.19364032913651158
0.20020000000000315,0.7356663692541555,0.0,0.19364032913651158
0.20030000000000314,0.7356663692541555,0.0,0.19364032913651158
0.20040000000000316,0.7356663692541555,0.0,0.19364032913651158
0.20050000000000318,0.7356663692541555,0.0,0.19364032913651158
0.20060000000000316,0.7356663692541555,0.0,0.19364032913651158
0.20070000000000315,0.7356663692541555,0.0,0.19364032913651158
0.20080000000000317,0.7356663692541555,0.0,0.19364032913651158
0.2009000000000032,0.7356663692541555,0.0,0.19364032913651158
0.20100000000000318,0.7356663692541555,0.0,0.19364032913651158
0.20110000000000317,0.7356663692541555,0.0,0.19364032913651158
0.20120000000000318,0.7356663692541555,0.0,0.19364032913651158
0.2013000000000032,0.7356663692541555,0.0,0.19364032913651158
0.2014000000000032,0.7356663692541555,0.0,0.19364032913651158
0.20150000000000318,0.7356663692541555,0.0,0.19364032913651158
0.2016000000000032,0.7356663692541555,0.0,0.19364032913651158
0.2017000000000032,0.7356663692541555,0.0,0.19364032913651158
0.2018000000000032,0.7356663692541555,0.0,0.19364032913651158
0.2019000000000032,0.7356663692541555,0.0,0.19364032913651158
0.2020000000000032,0.7356663692541555,0.0,0.19364032913651158
0.20210000000000322,0.7356663692541555,0.0,0.19364032913651158
0.2022000000000032,0.7356663692541555,0.0,0.19364032913651158
0.2023000000000032,0.7356663692541555,0.0,0.19364032913651158
0.20240000000000322,0.7356663692541555,0.0,0.19364032913651158
0.20250000000000323,0.7356663692541555,0.0,0.19364032913651158
0.20260000000000322,0.7356663692541555,0.0,0.19364032913651158
0.2027000000000032,0.7356663692541555,0.0,0.19364032913651158
0.20280000000000323,0.7356663692541555,0.0,0.19364032913651158
0.20290000000000324,0.7356663692541555,0.0,0.19364032913651158
0.20300000000000323,0.7356663692541555,0.0,0.19364032913651158
0.20310000000000322,0.7356663692541555,0.0,0.19364032913651158
0.20320000000000324,0.7356663692541555,0.0,0.19364032913651158
0.20330000000000326,0.7356663692541555,0.0,0.19364032913651158
0.20340000000000324,0.7356663692541555,0.0,0.19364032913651158
0.20350000000000323,0.7356663692541555,0.0,0.19364032913651158
0.20360000000000325,0.7356663692541555,0.0,0.19364032913651158
0.20370000000000327,0.7356663692541555,0.0,0.19364032913651158
0.20380000000000326,0.7356663692541555,0.0,0.19364032913651158
0.20390000000000325,0.7356663692541555,0.0,0.19364032913651158
0.20400000000000326,0.7356663692541555,0.0,0.19364032913651158
0.20410000000000328,0.7356663692541555,0.0,0.19364032913651158
0.20420000000000327,0.7356663692541555,0.0,0.19364032913651158
0.20430000000000326,0.7356663692541555,0.0,0.19364032913651158
0.20440000000000327,0.7356663692541555,0.0,0.19364032913651158
0.2045000000000033,0.7356663692541555,0.0,0.19364032913651158
0.20460000000000328,0.7356663692541555,0.0,0.19364032913651158
0.20470000000000327,0.7356663692541555,0.0,0.19364032913651158
0.20480000000000328,0.7356663692541555,0.0,0.19364032913651158
0.2049000000000033,0.7356663692541555,0.0,0.19364032913651158
0.2050000000000033,0.7356663692541555,0.0,0.19364032913651158
0.20510000000000328,0.7356663692541555,0.0,0.19364032913651158
0.2052000000000033,0.7356663692541555,0.0,0.19364032913651158
0.2053000000000033,0.7356663692541555,0.0,0.19364032913651158
0.2054000000000033,0.7356663692541555,0.0,0.19364032913651158
0.2055000000000033,0.7356663692541555,0.0,0.19364032913651158
0.2056000000000033,0.7356663692541555,0.0,0.19364032913651158
0.20570000000000332,0.7356663692541555,0.0,0.19364032913651158
0.2058000000000033,0.7356663692541555,0.0,0.19364032913651158
0.2059000000000033,0.7356663692541555,0.0,0.19364032913651158
0.20600000000000332,0.7356663692541555,0.0,0.19364032913651158
0.20610000000000334,0.7356663692541555,0.0,0.19364032913651158
0.20620000000000333,0.7356663692541555,0.0,0.19364032913651158
0.20630000000000331,0.7356663692541555,0.0,0.19364032913651158
0.20640000000000333,0.7356663692541555,0.0,0.19364032913651158
0.20650000000000335,0.7356663692541555,0.0,0.19364032913651158
0.20660000000000334,0.7356663692541555,0.0,0.19364032913651158
0.20670000000000333,0.7356663692541555,0.0,0.19364032913651158
0.20680000000000334,0.7356663692541555,0.0,0.19364032913651158
0.20690000000000336,0.7356663692541555,0.0,0.19364032913651158
0.20700000000000335,0.7356663692541555,0.0,0.19364032913651158
0.20710000000000334,0.7356663692541555,0.0,0.19364032913651158
0.20720000000000335,0.7356663692541555,0.0,0.19364032913651158
0.20730000000000337,0.7356663692541555,0.0,0.19364032913651158
0.20740000000000336,0.7356663692541555,0.0,0.19364032913651158
0.20750000000000335,0.7356663692541555,0.0,0.19364032913651158
0.20760000000000337,0.7356663692541555,0.0,0.19364032913651158
0.20770000000000338,0.7356663692541555,0.0,0.19364032913651158
0.20780000000000337,0.7356663692541555,0.0,0.19364032913651158
0.20790000000000336,0.7356663692541555,0.0,0.19364032913651158
0.20800000000000338,0.7356663692541555,0.0,0.19364032913651158
0.2081000000000034,0.7356663692541555,0.0,0.19364032913651158
0.20820000000000338,0.7356663692541555,0.0,0.19364032913651158
0.20830000000000337,0.7356663692541555,0.0,0.19364032913651158
0.2084000000000034,0.7356663692541555,0.0,0.19364032913651158
0.2085000000000034,0.7356663692541555,0.0,0.19364032913651158
0.2086000000000034,0.7356663692541555,0.0,0.19364032913651158
0.20870000000000338,0.7356663692541555,0.0,0.19364032913651158
0.2088000000000034,0.7356663692541555,0.0,0.19364032913651158
0.20890000000000342,0.7356663692541555,0.0,0.19364032913651158
0.2090000000000034,0.7356663692541555,0.0,0.19364032913651158
0.2091000000000034,0.7356663692541555,0.0,0.19364032913651158
0.2092000000000034,0.7356663692541555,0.0,0.19364032913651158
0.20930000000000343,0.7356663692541555,0.0,0.19364032913651158
0.20940000000000342,0.7356663692541555,0.0,0.19364032913651158
0.2095000000000034,0.7356663692541555,0.0,0.19364032913651158
0.20960000000000342,0.7356663692541555,0.0,0.19364032913651158
0.20970000000000344,0.7356663692541555,0.0,0.19364032913651158
0.20980000000000343,0.7356663692541555,0.0,0.19364032913651158
0.20990000000000342,0.7356663692541555,0.0,0.19364032913651158
0.21000000000000343,0.7356663692541555,0.0,0.19364032913651158
